"12703","6","0","159"
"12703","8","0","199"
"14651","6","0","569"
"12704","6","0","65"
"12704","8","0","85"
"14649","8","0","297"
"12705","6","0","119"
"12705","8","0","159"
"14649","6","0","238"
"12706","6","0","65"
"12706","8","0","85"
"14648","8","0","297"
"12708","6","0","229"
"12708","8","0","269"
"14647","6","0","238"
"12710","6","0","119"
"12710","8","0","149"
"14644","8","0","415"
"12711","6","0","65"
"12711","8","0","85"
"14643","8","0","55"
"12712","6","0","169"
"12712","8","0","209"
"14643","6","0","42"
"12743","6","0","329"
"12743","8","0","379"
"14663","6","0","275"
"12744","6","0","329"
"12744","8","0","379"
"14662","8","0","227"
"12745","6","0","249"
"12745","8","0","289"
"14277","8","0","415"
"12747","6","0","289"
"12747","8","0","339"
"14628","8","0","189"
"12748","6","0","289"
"12748","8","0","339"
"14628","6","0","145"
"12749","6","0","199"
"12749","8","0","249"
"14629","6","0","235"
"12750","6","0","199"
"12750","8","0","249"
"14616","8","0","349"
"12751","6","0","149"
"12751","8","0","199"
"12751","20","0","399"
"12752","6","0","149"
"12752","8","0","199"
"12752","20","0","399"
"613","15","0","259"
"644","15","0","259"
"661","15","0","259"
"662","15","0","259"
"12753","6","0","259"
"12753","8","0","289"
"12754","6","0","259"
"12754","8","0","289"
"700","15","0","259"
"12755","6","0","259"
"12755","8","0","289"
"12755","20","0","1099"
"12756","6","0","259"
"12756","8","0","289"
"12756","20","0","1099"
"12757","6","0","199"
"12757","8","0","279"
"12757","20","0","849"
"12758","6","0","199"
"12758","8","0","279"
"12758","20","0","849"
"12759","6","0","119"
"12759","8","0","159"
"14734","6","0","349"
"12760","6","0","119"
"12760","8","0","159"
"9605","8","0","238"
"15167","8","0","899"
"15168","8","0","899"
"15177","8","0","149"
"15176","8","0","149"
"13873","8","0","229"
"13873","6","0","175"
"12762","6","0","259"
"12762","8","0","289"
"12761","6","0","259"
"12761","8","0","289"
"12763","6","0","279"
"12763","8","0","319"
"15102","6","0","225"
"12764","6","0","279"
"12764","8","0","319"
"15102","8","0","279"
"12765","6","0","259"
"12765","8","0","289"
"12766","6","0","259"
"12766","8","0","289"
"12767","6","0","229"
"12767","8","0","259"
"15875","7","0","83"
"12768","6","0","229"
"12768","8","0","259"
"15875","8","0","103"
"12769","6","0","119"
"12769","8","0","149"
"12770","6","0","119"
"12770","8","0","149"
"12771","6","0","65"
"12771","8","0","85"
"12771","20","0","299"
"12772","6","0","65"
"12772","8","0","85"
"12772","20","0","299"
"12773","6","0","169"
"12773","8","0","209"
"502","29","0","249"
"12774","6","0","169"
"12774","8","0","209"
"15875","14","0","138"
"12775","6","0","135"
"12775","8","0","199"
"12775","20","0","599"
"12776","6","0","135"
"12776","8","0","199"
"12776","20","0","599"
"12777","6","0","229"
"12777","8","0","269"
"14693","33","0","299"
"12778","6","0","229"
"12778","8","0","269"
"14692","6","0","250"
"12779","6","0","65"
"12779","8","0","85"
"12779","20","0","299"
"12780","6","0","65"
"12780","8","0","85"
"12780","20","0","299"
"12781","6","0","119"
"12781","8","0","159"
"12781","20","0","399"
"12782","6","0","119"
"12782","8","0","159"
"12782","20","0","399"
"12783","6","0","65"
"12783","8","0","85"
"12783","20","0","299"
"12784","6","0","65"
"12784","8","0","85"
"12784","20","0","299"
"12785","6","0","159"
"12785","8","0","199"
"12785","20","0","499"
"12786","6","0","159"
"12786","8","0","199"
"12786","20","0","499"
"12787","6","0","189"
"12787","8","0","229"
"12788","6","0","189"
"12788","8","0","229"
"12789","6","0","169"
"12789","8","0","209"
"12790","6","0","169"
"12790","8","0","209"
"12791","6","0","159"
"12791","8","0","199"
"12791","20","0","509"
"12792","6","0","159"
"12792","8","0","199"
"12792","20","0","509"
"12793","6","0","189"
"12793","8","0","229"
"12793","20","0","749"
"12794","6","0","189"
"12794","8","0","229"
"12794","20","0","749"
"12795","6","0","179"
"12795","8","0","219"
"12795","20","0","599"
"12796","6","0","179"
"12796","8","0","219"
"12796","20","0","599"
"12797","6","0","119"
"12797","8","0","159"
"12797","20","0","399"
"12798","6","0","119"
"12798","8","0","159"
"12798","20","0","399"
"12799","6","0","119"
"12799","8","0","149"
"12799","20","0","349"
"12800","6","0","119"
"12800","8","0","149"
"12800","20","0","349"
"12801","6","0","119"
"12801","8","0","159"
"14103","8","0","317"
"12802","6","0","119"
"12802","8","0","159"
"14103","6","0","231"
"11018","6","0","199"
"11018","8","0","269"
"2917","6","0","229"
"2917","8","0","309"
"3925","6","0","229"
"3925","8","0","309"
"3926","6","0","199"
"3926","8","0","269"
"9208","6","0","319"
"9209","6","0","319"
"9210","6","0","319"
"9211","6","0","319"
"9200","6","0","319"
"9201","6","0","319"
"9204","6","0","319"
"9205","6","0","319"
"12803","6","0","249"
"12803","8","0","299"
"12804","6","0","249"
"12804","8","0","299"
"12805","6","0","289"
"12805","8","0","349"
"12806","6","0","249"
"12806","8","0","299"
"12807","6","0","329"
"12807","8","0","449"
"12808","6","0","289"
"12808","8","0","349"
"12809","6","0","249"
"12809","8","0","299"
"12810","6","0","249"
"12810","8","0","299"
"12811","6","0","289"
"12811","8","0","349"
"12812","6","0","249"
"12812","8","0","299"
"12813","6","0","329"
"12813","8","0","449"
"12814","6","0","289"
"12814","8","0","349"
"12815","6","0","249"
"12815","8","0","299"
"12816","6","0","249"
"12816","8","0","299"
"12817","6","0","249"
"12817","8","0","299"
"12818","6","0","249"
"12818","8","0","299"
"12819","6","0","289"
"12819","8","0","349"
"12820","6","0","289"
"12820","8","0","349"
"12821","6","0","249"
"12821","8","0","299"
"12822","6","0","249"
"12822","8","0","299"
"12823","6","0","289"
"12823","8","0","349"
"12824","6","0","289"
"12824","8","0","349"
"12825","6","0","329"
"12825","8","0","449"
"12826","6","0","329"
"12826","8","0","449"
"9252","6","0","450"
"16004","6","0","450"
"12827","6","0","399"
"12827","8","0","449"
"12828","6","0","449"
"12828","8","0","549"
"12830","6","0","399"
"12830","8","0","449"
"12831","6","0","449"
"12831","8","0","549"
"12832","6","0","450"
"16005","6","0","450"
"12834","6","0","449"
"12834","8","0","549"
"12835","6","0","449"
"12835","8","0","549"
"12836","6","0","399"
"12836","8","0","449"
"12837","6","0","399"
"12837","8","0","449"
"9253","6","0","450"
"12838","33","0","499"
"12838","6","0","450"
"14682","33","0","299"
"12839","6","0","450"
"12840","33","0","499"
"12840","6","0","450"
"14685","33","0","299"
"12841","6","0","429"
"12841","8","0","499"
"12842","6","0","429"
"12842","8","0","499"
"12843","6","0","429"
"12843","8","0","499"
"12844","6","0","429"
"12844","8","0","499"
"12845","6","0","429"
"12845","8","0","499"
"12846","6","0","429"
"12846","8","0","499"
"12847","6","0","429"
"12847","8","0","499"
"12848","6","0","429"
"12848","8","0","499"
"12849","6","0","429"
"12849","8","0","499"
"12850","6","0","429"
"12850","8","0","499"
"12851","6","0","259"
"12851","8","0","359"
"12852","6","0","259"
"12852","8","0","359"
"1123","6","0","465"
"1123","8","0","599"
"12853","6","0","499"
"12853","8","0","599"
"12854","6","0","555"
"12854","8","0","655"
"12855","6","0","555"
"12855","8","0","655"
"12856","6","0","499"
"12856","8","0","599"
"12857","6","0","465"
"12857","8","0","599"
"12858","6","0","555"
"12858","8","0","655"
"12859","6","0","555"
"12859","8","0","655"
"1120","6","0","465"
"1120","8","0","599"
"2861","6","0","465"
"2861","8","0","599"
"12860","6","0","499"
"12860","8","0","599"
"12861","6","0","499"
"12861","8","0","599"
"12862","6","0","555"
"12862","8","0","655"
"12863","6","0","555"
"12863","8","0","655"
"12864","6","0","555"
"12864","8","0","655"
"12865","6","0","555"
"12865","8","0","655"
"12866","6","0","259"
"12866","8","0","339"
"12867","6","0","229"
"12867","8","0","309"
"12868","6","0","259"
"12868","8","0","339"
"12869","6","0","259"
"12869","8","0","339"
"12870","6","0","199"
"12870","8","0","269"
"12871","6","0","259"
"12871","8","0","339"
"12872","6","0","259"
"12872","8","0","339"
"12873","6","0","259"
"12873","8","0","339"
"12874","6","0","229"
"12874","8","0","309"
"12875","6","0","199"
"12875","8","0","269"
"12876","6","0","259"
"12876","8","0","339"
"12877","6","0","259"
"12877","8","0","339"
"2896","6","0","259"
"2896","8","0","339"
"2903","6","0","229"
"2903","8","0","299"
"2925","6","0","259"
"2925","8","0","339"
"2928","6","0","269"
"2928","8","0","349"
"12878","6","0","259"
"12878","8","0","339"
"12880","6","0","229"
"12880","8","0","299"
"12881","6","0","259"
"12881","8","0","339"
"12882","6","0","269"
"12882","8","0","349"
"1849","6","0","259"
"1849","8","0","339"
"12883","6","0","259"
"12883","8","0","339"
"2242","6","0","229"
"2242","8","0","299"
"2243","6","0","229"
"2243","8","0","299"
"4870","6","0","259"
"4870","8","0","339"
"4871","6","0","259"
"4871","8","0","339"
"5235","6","0","269"
"5235","8","0","349"
"5236","6","0","269"
"5236","8","0","349"
"12884","6","0","180"
"12884","8","0","279"
"12885","6","0","190"
"12885","8","0","299"
"12886","6","0","180"
"12886","8","0","279"
"12887","6","0","219"
"12887","8","0","299"
"12888","6","0","255"
"12888","8","0","399"
"12889","6","0","99"
"12889","8","0","149"
"12890","6","0","175"
"12890","8","0","239"
"12891","6","0","99"
"12891","8","0","149"
"12892","6","0","219"
"12892","8","0","299"
"12893","6","0","249"
"12893","8","0","349"
"12894","6","0","249"
"12894","8","0","349"
"12895","6","0","139"
"12895","8","0","195"
"12896","6","0","249"
"12896","8","0","349"
"440","8","0","229"
"12897","6","0","99"
"12897","8","0","149"
"12898","6","0","175"
"12898","8","0","249"
"12899","6","0","115"
"12899","8","0","199"
"12900","6","0","249"
"12900","8","0","349"
"12901","6","0","175"
"12901","8","0","259"
"439","8","0","209"
"12902","6","0","160"
"12902","8","0","249"
"12903","6","0","170"
"12903","8","0","269"
"12904","6","0","160"
"12904","8","0","249"
"12905","6","0","199"
"12905","8","0","269"
"12906","6","0","235"
"12906","8","0","389"
"12907","6","0","99"
"12907","8","0","149"
"12908","6","0","165"
"12908","8","0","219"
"12909","6","0","99"
"12909","8","0","139"
"12910","6","0","199"
"12910","8","0","269"
"12911","6","0","249"
"12911","8","0","349"
"12912","6","0","229"
"12912","8","0","299"
"12913","6","0","139"
"12913","8","0","195"
"12919","6","0","249"
"12919","8","0","349"
"12914","6","0","95"
"12914","8","0","149"
"12915","6","0","155"
"12915","8","0","219"
"12916","6","0","115"
"12916","8","0","199"
"12917","6","0","249"
"12917","8","0","349"
"12918","6","0","155"
"12918","8","0","229"
"12920","6","0","180"
"12920","8","0","279"
"12921","6","0","160"
"12921","8","0","249"
"12922","6","0","190"
"12922","8","0","299"
"12923","6","0","170"
"12923","8","0","269"
"12924","6","0","180"
"12924","8","0","279"
"12925","6","0","160"
"12925","8","0","249"
"12926","6","0","219"
"12926","8","0","299"
"12927","6","0","199"
"12927","8","0","269"
"12928","6","0","255"
"12928","8","0","399"
"12929","6","0","235"
"12929","8","0","399"
"12930","6","0","99"
"12930","8","0","149"
"12931","6","0","99"
"12931","8","0","149"
"12932","6","0","175"
"12932","8","0","239"
"12933","6","0","165"
"12933","8","0","219"
"12934","6","0","99"
"12934","8","0","149"
"12935","6","0","99"
"12935","8","0","139"
"12936","6","0","219"
"12936","8","0","299"
"12937","6","0","199"
"12937","8","0","269"
"12938","6","0","249"
"12938","8","0","349"
"12939","6","0","249"
"12939","8","0","349"
"12940","6","0","249"
"12940","8","0","349"
"12941","6","0","229"
"12941","8","0","299"
"12942","6","0","139"
"12942","8","0","195"
"12943","6","0","139"
"12943","8","0","195"
"12944","6","0","249"
"12944","8","0","349"
"12945","6","0","249"
"12945","8","0","349"
"432","8","0","229"
"882","8","0","209"
"12946","6","0","99"
"12946","8","0","149"
"12947","6","0","95"
"12947","8","0","149"
"12948","6","0","175"
"12948","8","0","249"
"12949","6","0","155"
"12949","8","0","219"
"12950","6","0","115"
"12950","8","0","199"
"12951","6","0","115"
"12951","8","0","199"
"12952","6","0","249"
"12952","8","0","349"
"12953","6","0","249"
"12953","8","0","349"
"12954","6","0","175"
"12954","8","0","259"
"12955","6","0","155"
"12955","8","0","229"
"13459","6","0","29"
"13102","16","0","349"
"15471","8","0","399"
"15471","6","0","289"
"704","19","0","129"
"15120","6","0","199"
"12960","6","0","159"
"12961","6","0","174"
"952","23","0","299"
"15058","6","0","85"
"15059","6","0","169"
"15058","8","0","109"
"15370","32","0","125"
"11463","8","0","215"
"690","19","0","129"
"14726","6","0","159"
"13900","15","0","299"
"13901","15","0","299"
"14481","8","0","459"
"9264","6","0","345"
"9266","6","0","306"
"15666","6","0","403"
"15665","33","0","910"
"13533","15","0","39"
"13532","15","0","79"
"13531","15","0","22"
"13534","15","0","29"
"13529","15","0","79"
"13528","15","0","39"
"13527","15","0","39"
"13526","15","0","79"
"13525","15","0","29"
"13516","15","0","179"
"14695","33","0","281"
"13510","15","0","79"
"13509","15","0","22"
"13508","15","0","22"
"13507","15","0","29"
"13506","15","0","17"
"13506","21","0","29"
"14221","6","0","399"
"13507","21","0","38"
"962","21","0","189"
"13508","21","0","29"
"13509","21","0","29"
"13255","15","0","139"
"15169","17","0","229"
"13257","15","0","139"
"13511","8","0","299"
"13500","15","0","199"
"13049","6","0","89"
"14371","6","0","709"
"13499","8","0","269"
"13052","15","0","199"
"13053","8","0","299"
"13054","8","0","299"
"13055","8","0","299"
"13056","21","0","49"
"13056","29","0","109"
"13057","21","0","59"
"13057","29","0","119"
"13058","21","0","379"
"13058","29","0","439"
"13059","21","0","59"
"13059","29","0","119"
"13060","21","0","249"
"13060","29","0","349"
"13061","21","0","49"
"13061","29","0","109"
"13062","21","0","59"
"13062","29","0","119"
"13063","21","0","49"
"13063","29","0","109"
"13064","21","0","49"
"13064","29","0","109"
"13065","21","0","59"
"13065","29","0","119"
"13066","21","0","379"
"13066","29","0","439"
"13067","21","0","59"
"13067","29","0","119"
"13068","21","0","249"
"13068","29","0","349"
"13069","21","0","49"
"13069","29","0","109"
"13070","21","0","59"
"13070","29","0","119"
"13071","21","0","49"
"13071","29","0","109"
"13072","21","0","49"
"13072","29","0","109"
"13073","21","0","49"
"13073","29","0","109"
"13074","21","0","59"
"13074","29","0","119"
"13075","21","0","59"
"13075","29","0","119"
"13076","21","0","379"
"13076","29","0","439"
"13077","21","0","379"
"13077","29","0","439"
"13078","21","0","59"
"13078","29","0","119"
"13079","21","0","59"
"13079","29","0","119"
"13080","21","0","249"
"13080","29","0","349"
"13081","21","0","249"
"13081","29","0","349"
"13082","21","0","49"
"13082","29","0","109"
"13083","21","0","49"
"13083","29","0","109"
"13084","21","0","59"
"13084","29","0","119"
"13085","21","0","59"
"13085","29","0","119"
"13086","21","0","49"
"13086","29","0","109"
"13087","21","0","49"
"13087","29","0","109"
"13088","6","0","35"
"13089","6","0","35"
"13090","6","0","33"
"13091","6","0","33"
"13453","8","0","79"
"204","15","0","179"
"13453","6","0","55"
"209","15","0","179"
"201","15","0","149"
"13452","8","0","59"
"213","15","0","179"
"146","15","0","159"
"1976","6","0","199"
"200","15","0","149"
"13117","8","0","199"
"208","15","0","179"
"207","15","0","179"
"212","15","0","179"
"205","15","0","149"
"13117","6","0","149"
"215","15","0","179"
"211","15","0","179"
"364","15","0","129"
"358","15","0","129"
"692","15","0","199"
"359","15","0","149"
"689","15","0","129"
"691","15","0","149"
"360","15","0","149"
"14361","8","0","249"
"13214","15","0","799"
"13144","8","0","179"
"15491","6","0","259"
"13144","15","0","129"
"693","15","0","149"
"694","15","0","129"
"703","15","0","149"
"705","15","0","129"
"707","15","0","149"
"361","15","0","129"
"362","15","0","149"
"363","15","0","199"
"713","15","0","129"
"15034","8","0","55"
"13145","15","0","29"
"370","15","0","249"
"13146","15","0","79"
"688","15","0","349"
"13147","8","0","199"
"15038","8","0","65"
"13147","15","0","179"
"15037","6","0","30"
"13148","8","0","179"
"15035","8","0","65"
"13148","15","0","159"
"15035","6","0","49"
"13149","15","0","29"
"15033","6","0","269"
"13150","15","0","25"
"15027","6","0","99"
"13151","15","0","79"
"15026","8","0","149"
"13152","15","0","22"
"13153","15","0","159"
"13153","8","0","179"
"13154","15","0","79"
"13155","15","0","25"
"13156","15","0","25"
"13157","15","0","79"
"13158","15","0","29"
"14791","6","0","419"
"13161","8","0","279"
"14790","8","0","629"
"13161","15","0","179"
"13159","8","0","199"
"13159","15","0","159"
"697","15","0","279"
"13160","15","0","25"
"13162","15","0","179"
"13162","8","0","279"
"13163","15","0","17"
"13166","15","0","17"
"13167","15","0","79"
"13168","15","0","22"
"13169","15","0","22"
"15037","8","0","45"
"13172","15","0","159"
"13171","15","0","15"
"13173","15","0","19"
"371","15","0","199"
"13174","15","0","29"
"13177","15","0","139"
"13175","15","0","79"
"13176","15","0","29"
"13181","15","0","799"
"13183","15","0","499"
"13182","15","0","799"
"13184","15","0","499"
"13185","15","0","499"
"13188","15","0","499"
"13187","15","0","499"
"13190","15","0","799"
"9642","33","0","399"
"13194","8","0","199"
"13194","15","0","159"
